114.05	0	0.00603269	-1.31685	0	-17	-97.2142	55.1116	-8.27115	161.624	-0.701793	0.402243	-0.587776	0.677286	0.121436	-0.72548	-0.220418	-0.907384	-0.35753	
114.15	0	0.00459633	-1.27491	0	-17	-97.4317	55.3293	-8.44229	161.233	-0.713588	0.390127	-0.581709	0.673564	0.154167	-0.72274	-0.19222	-0.907681	-0.372737	
114.25	0	0.0097672	-1.23555	0	-17	-97.6413	55.2034	-7.82747	160.874	-0.7267	0.377509	-0.573831	0.667154	0.188679	-0.720553	-0.163543	-0.9065	-0.388882	
114.35	0	0.0270034	-1.19648	0	-17	-97.8461	55.7615	-7.4675	160.607	-0.738431	0.36007	-0.56991	0.661786	0.225228	-0.714953	-0.128997	-0.905267	-0.404517	
114.45	0	0.0528578	-1.15828	0	-17	-98.0461	55.8722	-6.77161	160.416	-0.750531	0.341301	-0.565812	0.653552	0.257299	-0.711682	-0.0973145	-0.90399	-0.416046	
114.55	0	0.0873303	-1.12093	0	-17	-98.2429	55.7736	-5.8605	160.19	-0.761188	0.321764	-0.562871	0.644925	0.285115	-0.708965	-0.0676568	-0.902799	-0.424454	
114.65	0	0.130134	-1.08359	0	-17	-98.4382	55.9036	-4.74643	160.028	-0.771521	0.298813	-0.561587	0.63523	0.315196	-0.704921	-0.0334791	-0.900643	-0.432938	
114.75	0	0.181268	-1.04653	0	-17	-98.6414	55.8088	-3.32659	159.827	-0.782108	0.272926	-0.560168	0.623104	0.34715	-0.700708	0.00326672	-0.897151	-0.441515	
114.85	0	0.240446	-1.01004	0	-17	-98.843	55.843	-1.81725	159.485	-0.790647	0.246343	-0.560293	0.610951	0.37509	-0.697086	0.0384742	-0.89352	-0.44713	
114.95	0	0.30738	-0.974135	0	-17	-99.0319	55.7847	-0.17195	159.448	-0.797756	0.217825	-0.56204	0.598176	0.400912	-0.693672	0.0742123	-0.889685	-0.450194	
115.05	0	0.382645	-0.938801	0	-17	-99.2272	55.39	1.78046	159.381	-0.805108	0.186465	-0.562924	0.582457	0.42759	-0.691305	0.111918	-0.884433	-0.452736	
115.15	0	0.463942	-0.904328	0	-17	-99.4288	55.2503	3.62144	159.407	-0.809219	0.153596	-0.566869	0.567724	0.452194	-0.687825	0.150761	-0.878421	-0.453179	
115.25	0	0.552996	-0.870143	0	-17	-99.6098	54.7912	6.01142	159.473	-0.812007	0.118554	-0.571418	0.551056	0.478368	-0.683653	0.192298	-0.869967	-0.453736	
115.35	0	0.649806	-0.835958	0	-17	-99.7844	53.9048	8.24582	159.437	-0.812511	0.0800146	-0.577278	0.533026	0.503092	-0.680256	0.236084	-0.860407	-0.451395	
115.45	0	0.75782	-0.802922	0	-17	-99.9543	52.5946	10.7033	159.485	-0.810834	0.0399196	-0.583714	0.513638	0.526396	-0.677392	0.28027	-0.849161	-0.447432	
115.55	0	0.868419	-0.769024	0	-17	-100.124	51.5582	13.2391	159.825	-0.80432	0.00374119	-0.594058	0.498801	0.54745	-0.671852	0.322896	-0.836753	-0.442116	
115.65	0	0.9862	-0.736849	0	-17	-100.288	49.7602	15.23	160.131	-0.795368	-0.0303307	-0.605207	0.486135	0.564601	-0.666955	0.362022	-0.824745	-0.434227	
115.75	0	1.10772	-0.705824	0	-17	-100.45	48.1036	17.3624	160.629	-0.78363	-0.0641018	-0.617796	0.47325	0.582424	-0.660663	0.402261	-0.810242	-0.426062	
115.85	0	1.23526	-0.675086	0	-17	-100.608	45.9113	19.1499	161.061	-0.76922	-0.097978	-0.631155	0.459651	0.601344	-0.653516	0.443742	-0.792851	-0.417429	
115.96	0	1.36827	-0.644636	0	-17	-100.759	43.8609	20.7245	161.386	-0.751299	-0.12935	-0.646989	0.447681	0.620343	-0.643821	0.484752	-0.773411	-0.40819	
116.06	0	1.50673	-0.614759	0	-17	-100.915	40.9461	22.1927	162.183	-0.731057	-0.154892	-0.66435	0.439398	0.63797	-0.632288	0.521865	-0.754134	-0.398372	
116.16	0	1.64951	-0.586032	0	-17	-101.061	38.0619	23.0124	162.929	-0.707184	-0.17722	-0.684403	0.434566	0.654531	-0.618461	0.557679	-0.734871	-0.385822	
116.26	0	1.79659	-0.557592	0	-17	-101.205	34.8715	23.8613	163.551	-0.680029	-0.195028	-0.70657	0.431633	0.672674	-0.60093	0.592647	-0.713637	-0.373266	
116.36	0	1.94683	-0.529153	0	-17	-101.34	32.0364	23.8117	164.614	-0.65104	-0.206747	-0.730167	0.433123	0.688883	-0.581131	0.62324	-0.694618	-0.358874	
116.46	0	2.10052	-0.501862	0	-17	-101.475	28.6278	23.5622	165.276	-0.622863	-0.210284	-0.753328	0.437109	0.70526	-0.558073	0.648776	-0.676937	-0.347302	
116.56	0	2.25795	-0.476295	0	-17	-101.62	25.457	22.6423	166.24	-0.593336	-0.205551	-0.778191	0.44641	0.720345	-0.530629	0.669783	-0.662309	-0.335629	
116.71	0	2.49035	-0.439811	0	-17	-101.804	21.043	20.1568	167.472	-0.553265	-0.180839	-0.813069	0.470195	0.737864	-0.484048	0.687618	-0.650164	-0.323215	
116.81	0	2.65927	-0.413095	0	-17	-101.94	17.8481	17.2545	168.387	-0.525202	-0.146591	-0.838139	0.498129	0.745611	-0.442555	0.689893	-0.649928	-0.318482	
116.91	0	2.82559	-0.386379	0	-17	-102.07	15.2911	13.5849	169.209	-0.499958	-0.0962404	-0.860559	0.536627	0.745613	-0.395072	0.6798	-0.659343	-0.321039	
117.01	0	2.99135	-0.362823	0	-17	-102.193	13.5578	9.18927	169.731	-0.48118	-0.045985	-0.875226	0.56846	0.743766	-0.351548	0.667263	-0.666736	-0.331816	
117.11	0	-3.12608	-0.340703	0	-17	-102.313	12.4197	4.82676	169.977	-0.469818	0.0127325	-0.88261	0.60207	0.735789	-0.309726	0.645624	-0.676977	-0.353398	
117.21	0	-2.96176	-0.318583	0	-17	-102.424	12.1142	0.124019	169.88	-0.464045	0.0771197	-0.882383	0.638254	0.719803	-0.272701	0.614196	-0.689737	-0.383231	
117.31	0	-2.79744	-0.296176	0	-17	-102.532	12.521	-4.53878	169.499	-0.465113	0.138856	-0.874191	0.669396	0.701426	-0.244762	0.579264	-0.698977	-0.419244	
117.41	0	-2.636	-0.274631	0	-17	-102.637	13.6388	-8.63975	168.968	-0.473684	0.191472	-0.859528	0.69013	0.687021	-0.227253	0.547013	-0.700879	-0.457478	
117.51	0	-2.47484	-0.254522	0	-17	-102.745	15.2483	-12.1782	168.387	-0.489548	0.233402	-0.840042	0.698923	0.681053	-0.218016	0.52138	-0.693908	-0.496473	
117.61	0	-2.30678	-0.234413	0	-17	-102.837	17.7143	-15.9241	167.289	-0.508287	0.273013	-0.81664	0.707362	0.673292	-0.215065	0.491233	-0.687024	-0.535258	
117.71	0	-2.15769	-0.218038	0	-17	-102.928	20.2754	-18.4604	166.39	-0.529692	0.307194	-0.790523	0.713601	0.665178	-0.219665	0.458318	-0.680542	-0.571483	
117.81	0	-2.00343	-0.200228	0	-17	-103.017	22.93	-20.4654	165.495	-0.553396	0.325599	-0.766522	0.709069	0.666995	-0.228562	0.436899	-0.670022	-0.600051	
117.91	0	-1.84457	-0.181555	0	-17	-103.098	25.9943	-21.3801	164.215	-0.580927	0.333574	-0.742344	0.695142	0.677808	-0.239445	0.423363	-0.655177	-0.625493	
118.01	0	-1.69691	-0.164606	0	-17	-103.175	29.0704	-22.1944	163.348	-0.608029	0.334303	-0.719947	0.679324	0.688525	-0.253977	0.410875	-0.643482	-0.645746	
118.11	0	-1.55356	-0.148519	0	-17	-103.255	32.0377	-22.1621	162.364	-0.635034	0.33079	-0.697991	0.660816	0.700643	-0.269136	0.400012	-0.632087	-0.663526	
118.21	0	-1.41538	-0.134443	0	-17	-103.329	35.0112	-22.0943	161.341	-0.661385	0.319179	-0.678696	0.638263	0.714786	-0.285842	0.393863	-0.622162	-0.676395	
118.31	0	-1.28065	-0.121516	0	-17	-103.401	37.6692	-21.3503	160.56	-0.686425	0.304107	-0.660454	0.613646	0.729501	-0.301971	0.390064	-0.612603	-0.687286	
118.41	0	-1.15196	-0.10945	0	-17	-103.469	40.1231	-20.5281	159.75	-0.709437	0.285444	-0.644246	0.588406	0.743171	-0.318571	0.387893	-0.605113	-0.695108	
118.51	0	-1.02843	-0.097672	0	-17	-103.526	42.3747	-19.1642	158.967	-0.730535	0.263861	-0.629663	0.560883	0.757843	-0.333169	0.38941	-0.596605	-0.701645	
118.61	0	-0.910648	-0.0856067	0	-17	-103.588	44.5384	-17.4693	158.239	-0.749348	0.24058	-0.616747	0.533954	0.770361	-0.348238	0.391569	-0.590361	-0.705686	
118.71	0	-0.797751	-0.0749777	0	-17	-103.642	46.403	-15.8476	157.838	-0.764911	0.21658	-0.6065	0.507557	0.782493	-0.360558	0.396558	-0.583715	-0.708473	
118.81	0	-0.692035	-0.0649232	0	-17	-103.694	47.9485	-14.0354	157.181	-0.77842	0.192173	-0.597467	0.482243	0.792484	-0.373236	0.401811	-0.578699	-0.709576	
118.91	0	-0.593789	-0.0548687	0	-17	-103.744	49.287	-12.1143	156.722	-0.790622	0.164393	-0.589745	0.454498	0.803032	-0.385453	0.410261	-0.572799	-0.709494	
119.01	0	-0.501287	-0.0462506	0	-17	-103.783	50.3214	-10.2379	156.493	-0.799898	0.140503	-0.583312	0.430929	0.811028	-0.395441	0.417612	-0.567621	-0.7093	
119.12	0	-0.416543	-0.0384943	0	-17	-103.823	51.0397	-8.69833	156.184	-0.806881	0.117475	-0.578751	0.409557	0.81735	-0.405005	0.425592	-0.563848	-0.707581	
119.22	0	-0.335532	-0.030738	0	-17	-103.863	51.8891	-7.24628	155.983	-0.811933	0.0954617	-0.575831	0.3905	0.821967	-0.414388	0.433831	-0.561388	-0.70459	
119.32	0	-0.265438	-0.024418	0	-17	-103.893	52.3013	-5.78222	155.787	-0.816007	0.0745339	-0.573067	0.37101	0.827718	-0.42071	0.443035	-0.556046	-0.703094	
119.42	0	-0.203962	-0.0186726	0	-17	-103.923	52.4973	-4.19063	155.58	-0.819342	0.0553135	-0.570412	0.352522	0.833426	-0.425442	0.451986	-0.549812	-0.702324	
119.52	0	-0.150243	-0.0135017	0	-17	-103.948	52.7068	-3.13029	155.431	-0.821103	0.0384885	-0.5692	0.33804	0.83657	-0.430897	0.459731	-0.546323	-0.699949	
119.62	0	-0.104854	-0.0097672	0	-17	-103.966	52.9224	-1.84464	155.248	-0.822261	0.0220828	-0.568545	0.322987	0.840845	-0.434271	0.468569	-0.540737	-0.698479	
119.72	0	-0.0686577	-0.00660723	0	-17	-103.985	53.2641	-1.05073	155.458	-0.822327	0.00777367	-0.568794	0.310971	0.843334	-0.438083	0.476318	-0.537217	-0.695862	
119.82	0	-0.0396434	-0.00402179	0	-17	-103.995	53.0349	-0.145863	155.344	-0.823205	-0.00216596	-0.567622	0.301659	0.845362	-0.440649	0.480981	-0.53407	-0.695238	
119.92	0	-0.0198217	-0.00229817	0	-17	-104.004	53.3789	0.228767	155.386	-0.822521	-0.0108778	-0.568358	0.294913	0.846563	-0.442906	0.486152	-0.531964	-0.693134	
120.02	0	-0.00804358	-0.00143635	0	-17	-104.01	53.1509	0.618668	155.34	-0.823142	-0.016671	-0.567478	0.289279	0.847748	-0.444318	0.488606	-0.529854	-0.692955	
120.12	0	-0.00315998	-0.00114908	0	-17	-104.012	53.2623	0.907319	155.184	-0.823035	-0.0197606	-0.567574	0.286583	0.848271	-0.445078	0.490327	-0.528935	-0.692486	
120.22	0	-0.00143635	-0.00114908	0	-17	-104.012	53.2637	1.00774	155.17	-0.822917	-0.0208663	-0.567557	0.285845	0.848348	-0.445445	0.490941	-0.528786	-0.69227	
120.32	0	-0.00143635	-0.00086181	0	-17	-104.013	53.2639	1.10704	155.156	-0.822922	-0.0220926	-0.567522	0.28498	0.848395	-0.446052	0.491313	-0.528862	-0.691897	
120.42	0	-0.00086181	-0.00086181	0	-17	-104.013	53.2639	1.10352	155.155	-0.822925	-0.0224714	-0.567596	0.284852	0.848228	-0.446398	0.491563	-0.529058	-0.691507	
120.52	0	-0.00057454	-0.00086181	0	-17	-104.013	53.266	1.22961	155.252	-0.822924	-0.0223503	-0.567612	0.284614	0.848518	-0.446062	0.491682	-0.528605	-0.691813	
120.64	0	-0.00057454	-0.00057454	0	-17	-104.013	53.2671	1.22608	155.251	-0.822805	-0.0227296	-0.567688	0.284608	0.84835	-0.446409	0.491807	-0.528938	-0.691526	
120.74	0	-0.00057454	-0.00057454	0	-17	-104.013	53.2671	1.22495	155.251	-0.822805	-0.0228507	-0.567673	0.284486	0.84835	-0.446407	0.491808	-0.528817	-0.691542	
120.84	0	-0.00057454	-0.00057454	0	-17	-104.013	53.2668	1.11537	155.265	-0.822805	-0.0227296	-0.567688	0.284728	0.848213	-0.446517	0.491809	-0.529165	-0.691374	
120.94	0	0	0	0	-17	-104.013	53.2668	1.11523	155.264	-0.822807	-0.0227452	-0.567809	0.28485	0.848091	-0.446503	0.491809	-0.529165	-0.691374	
121.04	0	0.00086181	0.00086181	0	-17	-104.013	53.2668	1.11763	155.265	-0.822805	-0.0224875	-0.567719	0.285089	0.847938	-0.446734	0.491566	-0.52939	-0.691218	
121.14	0	0.00086181	0.00086181	0	-17	-104.013	53.1541	1.11825	155.268	-0.822925	-0.0224714	-0.567596	0.28497	0.848075	-0.446626	0.49144	-0.5293	-0.691473	
121.24	0	0.00086181	0.00086181	0	-17	-104.013	53.2668	1.11763	155.265	-0.822805	-0.0224875	-0.567719	0.285089	0.847938	-0.446734	0.491566	-0.529511	-0.691202	
121.34	0	0.00086181	0.00086181	0	-17	-104.013	53.2679	1.11635	155.264	-0.822685	-0.0226247	-0.567827	0.285329	0.847784	-0.446964	0.491692	-0.529723	-0.690931	
121.44	0	0.00086181	0.00086181	0	-17	-104.013	53.2677	1.00663	155.277	-0.822687	-0.0225192	-0.567964	0.285449	0.847647	-0.447072	0.491569	-0.529964	-0.690898	
121.54	0	0.00086181	0.00086181	0	-17	-104.013	53.3807	1.11798	155.261	-0.822564	-0.0223987	-0.567981	0.285458	0.847952	-0.446619	0.49169	-0.529496	-0.691083	
121.64	0	0.00086181	0.00086181	0	-17	-104.013	53.3809	1.22756	155.247	-0.822565	-0.0225197	-0.567966	0.285213	0.847953	-0.446615	0.491812	-0.529376	-0.691101	
121.74	0	0.00086181	0.00086181	0	-17	-104.013	53.2679	1.11508	155.263	-0.822687	-0.0227614	-0.567932	0.285087	0.847922	-0.446855	0.491812	-0.529497	-0.691085	
121.84	0	0.00086181	0.00086181	0	-17	-104.013	53.3806	1.11558	155.26	-0.822567	-0.0226564	-0.568071	0.285209	0.847801	-0.446841	0.491936	-0.529603	-0.69095	
121.94	0	0.00086181	0.00086181	0	-17	-104.013	53.2668	1.11425	155.265	-0.822805	-0.0228507	-0.567673	0.284959	0.847755	-0.4472	0.49157	-0.529722	-0.690929	
122.04	0	0.00086181	0.00086181	0	-17	-104.013	53.2668	1.11425	155.265	-0.822805	-0.0228507	-0.567673	0.285081	0.847754	-0.447202	0.491569	-0.529843	-0.690913	
122.14	0	0.00086181	0.00086181	0	-17	-104.013	53.2679	1.11395	155.263	-0.822687	-0.0228824	-0.567917	0.285083	0.84777	-0.447081	0.491814	-0.529723	-0.690933	
122.24	0	0.00086181	0.00086181	0	-17	-104.013	53.3807	1.11572	155.261	-0.822565	-0.0226408	-0.56795	0.285211	0.847937	-0.446736	0.491812	-0.529497	-0.691085	
122.34	0	0.00086181	0.00086181	0	-17	-104.013	53.3788	1.10034	155.15	-0.822565	-0.0227619	-0.567934	0.285089	0.847938	-0.446734	0.491812	-0.529497	-0.691085	
122.44	0	0.00086181	0.00086181	0	-17	-104.013	53.2652	1.21309	155.141	-0.822803	-0.022593	-0.567583	0.284848	0.848075	-0.446624	0.491687	-0.529164	-0.691372	
122.54	0	0.00028727	0.00028727	0	-17	-104.013	53.266	1.22736	155.252	-0.822925	-0.0225925	-0.567581	0.284848	0.848075	-0.446624	0.491564	-0.529285	-0.691354	
122.64	0	0.00028727	0.00028727	0	-17	-104.013	53.2682	1.22818	155.25	-0.822685	-0.0225036	-0.567843	0.284852	0.848228	-0.446398	0.491809	-0.529043	-0.69139	
122.74	0	0.00028727	0.00028727	0	-17	-104.013	53.2693	1.22564	155.248	-0.822567	-0.0227775	-0.568055	0.284972	0.84809	-0.446505	0.492057	-0.529134	-0.691136	
122.84	0	0.00028727	0.00028727	0	-17	-104.013	53.2679	1.11283	155.263	-0.822688	-0.0230035	-0.567901	0.284843	0.847923	-0.446851	0.491936	-0.52936	-0.690982	
122.94	0	0.00028727	0.00028727	0	-17	-104.013	53.2679	1.1117	155.263	-0.822688	-0.0231246	-0.567886	0.284841	0.847908	-0.446972	0.491936	-0.529482	-0.690966	
123.04	0	0.00028727	0.00028727	0	-17	-104.013	53.2682	1.22353	155.249	-0.822688	-0.0230035	-0.567901	0.284845	0.84806	-0.446745	0.491935	-0.529255	-0.691118	
123.14	0	0.00028727	0.00028727	0	-17	-104.012	53.2682	1.22466	155.249	-0.822687	-0.0228824	-0.567917	0.284848	0.848075	-0.446624	0.491935	-0.529255	-0.691118	
123.24	0	0.00028727	0.00028727	0	-17	-104.012	53.2682	1.22706	155.25	-0.822685	-0.0226247	-0.567827	0.28497	0.848075	-0.446626	0.491811	-0.52927	-0.691237	
123.35	0	0.00028727	0.00028727	0	-17	-104.012	53.2682	1.22691	155.249	-0.822687	-0.0226403	-0.567948	0.284974	0.848106	-0.446384	0.491811	-0.529149	-0.691253	
123.45	0	0.00028727	0.00028727	0	-17	-104.012	53.2671	1.22608	155.251	-0.822805	-0.0227296	-0.567688	0.284728	0.848213	-0.446517	0.491809	-0.529043	-0.69139	
123.55	0	0.00028727	0.00028727	0	-17	-104.012	53.2671	1.22608	155.251	-0.822805	-0.0227296	-0.567688	0.284848	0.848075	-0.446624	0.491687	-0.529285	-0.691356	
123.65	0	0.00028727	0.00028727	0	-17	-104.012	53.2659	1.2251	155.252	-0.822925	-0.0228346	-0.56755	0.284601	0.848061	-0.446741	0.491687	-0.529164	-0.691372	
123.75	0	0.00028727	0.00028727	0	-17	-104.012	53.2657	1.11327	155.267	-0.822926	-0.0229557	-0.567534	0.284719	0.847908	-0.44697	0.491566	-0.52939	-0.691218	
123.85	0	0.00028727	0.00028727	0	-17	-104.012	53.2671	1.22383	155.251	-0.822806	-0.0229718	-0.567657	0.284599	0.848045	-0.446862	0.491811	-0.52927	-0.691237	
123.95	0	0.00028727	0.00028727	0	-17	-104.012	53.27	1.24004	155.359	-0.822687	-0.0227614	-0.567932	0.28485	0.848091	-0.446503	0.491933	-0.529149	-0.691255	
124.05	0	0.00028727	-0.00028727	0	-17	-104.012	53.27	1.23892	155.36	-0.822687	-0.0228824	-0.567917	0.284848	0.848075	-0.446624	0.491933	-0.529271	-0.691239	
124.15	0	0.00028727	-0.00028727	0	-17	-104.012	53.267	1.22368	155.25	-0.822808	-0.0229874	-0.567778	0.284599	0.848045	-0.446862	0.491933	-0.529271	-0.691239	
124.25	0	0.00028727	-0.00028727	0	-17	-104.01	53.1543	1.22671	155.254	-0.822925	-0.0227135	-0.567565	0.284604	0.848198	-0.446636	0.491563	-0.529179	-0.691491	
124.35	0	0.00028727	-0.00028727	0	-17	-104.01	53.1543	1.22671	155.254	-0.822925	-0.0227135	-0.567565	0.284723	0.84806	-0.446743	0.491564	-0.529285	-0.691354	
124.45	0	0.00028727	-0.00028727	0	-17	-104.01	53.2671	1.22608	155.251	-0.822805	-0.0227296	-0.567688	0.284968	0.848059	-0.446747	0.491686	-0.529406	-0.691341	
124.55	0	0.00028727	-0.00028727	0	-17	-104.01	53.3806	1.11445	155.26	-0.822567	-0.0227775	-0.568055	0.285089	0.847938	-0.446734	0.491936	-0.529482	-0.690966	
124.7	0	0	-0.00028727	0	-17	-104.01	53.2682	1.2248	155.25	-0.822685	-0.0228668	-0.567796	0.284843	0.847923	-0.446851	0.491812	-0.529376	-0.691101	
124.8	0	0	-0.00028727	0	-17	-104.01	53.2679	1.11395	155.263	-0.822687	-0.0228824	-0.567917	0.284963	0.847907	-0.446974	0.491936	-0.529603	-0.69095	
124.9	0	0	-0.00028727	0	-17	-104.01	53.3806	1.11333	155.26	-0.822567	-0.0228985	-0.56804	0.285087	0.847922	-0.446855	0.491936	-0.529482	-0.690966	
125	0	0	-0.00028727	0	-17	-104.01	53.3806	1.11445	155.26	-0.822567	-0.0227775	-0.568055	0.285089	0.847938	-0.446734	0.492058	-0.529482	-0.690968	
125.1	0	0	-0.00028727	0	-17	-104.01	53.2682	1.22931	155.249	-0.822684	-0.0223826	-0.567858	0.284976	0.848243	-0.446279	0.491809	-0.528922	-0.691405	
125.2	0	0	-0.00028727	0	-17	-104.01	53.266	1.22848	155.252	-0.822925	-0.0224714	-0.567596	0.28473	0.848228	-0.446396	0.491561	-0.528953	-0.691643	
125.3	0	0	-0.00028727	0	-17	-104.01	53.1544	1.22798	155.255	-0.822923	-0.0225769	-0.56746	0.284725	0.848076	-0.446622	0.491441	-0.529179	-0.691489	
125.4	0	0	-0.00028727	0	-17	-104.01	53.1532	1.22911	155.255	-0.823045	-0.0224553	-0.567473	0.284728	0.848213	-0.446517	0.491439	-0.529073	-0.691626	
125.5	0	0	-0.00028727	0	-17	-104.01	53.1521	1.22828	155.257	-0.823163	-0.0225447	-0.567214	0.284723	0.84806	-0.446743	0.491316	-0.529315	-0.691593	
125.6	0	0	-0.00028727	0	-17	-104.01	53.1541	1.116	155.268	-0.822925	-0.0227135	-0.567565	0.284843	0.847923	-0.446851	0.491564	-0.529406	-0.691339	
125.7	0	0	-0.00028727	0	-17	-104.01	53.2668	1.11552	155.266	-0.822803	-0.0227141	-0.567567	0.284965	0.847923	-0.446853	0.491566	-0.529511	-0.691202	
125.8	0	0	-0.00028727	0	-17	-104.01	53.2671	1.22721	155.251	-0.822805	-0.0226086	-0.567704	0.285089	0.847938	-0.446734	0.491564	-0.529527	-0.691323	
125.9	0	0	-0.00028727	0	-17	-104.01	53.2668	1.11665	155.266	-0.822803	-0.022593	-0.567583	0.285205	0.847769	-0.447083	0.491443	-0.529753	-0.691169	
126	0	0	-0.00028727	0	-17	-104.01	53.3806	1.11445	155.26	-0.822567	-0.0227775	-0.568055	0.285329	0.847784	-0.446964	0.491814	-0.529723	-0.690933	
126.1	0	0	-0.00028727	0	-17	-104.01	53.2682	1.22706	155.25	-0.822685	-0.0226247	-0.567827	0.28497	0.848075	-0.446626	0.49181	-0.529391	-0.691222	
126.2	0	0	-0.00028727	0	-17	-104.01	53.2682	1.22706	155.25	-0.822685	-0.0226247	-0.567827	0.28497	0.848075	-0.446626	0.491811	-0.52927	-0.691237	
126.3	0	0	-0.00028727	0	-17	-104.01	53.2679	1.11283	155.263	-0.822688	-0.0230035	-0.567901	0.284963	0.847907	-0.446974	0.491936	-0.529603	-0.69095	
126.4	0	0	-0.00028727	0	-17	-104.01	53.2668	1.112	155.266	-0.822806	-0.0230929	-0.567641	0.284835	0.84774	-0.447319	0.491692	-0.529723	-0.690931	
126.5	0	0	-0.00028727	0	-17	-104.01	53.2657	1.11215	155.267	-0.822926	-0.0230767	-0.567518	0.284713	0.84774	-0.447317	0.491567	-0.529738	-0.69105	
126.61	0	0	-0.00028727	0	-17	-104.01	53.2657	1.11327	155.267	-0.822926	-0.0229557	-0.567534	0.284717	0.847892	-0.447091	0.491566	-0.529632	-0.691187	
126.71	0	0	-0.00028727	0	-17	-104.01	53.2659	1.22623	155.252	-0.822925	-0.0227135	-0.567565	0.284725	0.848076	-0.446622	0.491563	-0.529179	-0.691491	
126.81	0	0	-0.00028727	0	-17	-104.01	53.266	1.2275	155.253	-0.822923	-0.0225769	-0.56746	0.284728	0.848213	-0.446517	0.491561	-0.529074	-0.691628	
126.91	0	0	-0.00028727	0	-17	-104.01	53.1525	1.21372	155.144	-0.822923	-0.0225769	-0.56746	0.284723	0.84806	-0.446743	0.49144	-0.5293	-0.691473	
127.01	0	0	-0.00028727	0	-17	-104.01	53.2641	1.2131	155.141	-0.822925	-0.0225925	-0.567581	0.284965	0.847923	-0.446853	0.491442	-0.529526	-0.691321	
127.11	0	0	0.00028727	0	-17	-104.01	53.2668	1.11312	155.266	-0.822806	-0.0229718	-0.567657	0.284959	0.847755	-0.4472	0.49169	-0.529738	-0.691052	
127.21	0	0	0.00028727	0	-17	-104.01	53.2639	1.09916	155.157	-0.822924	-0.0229401	-0.567413	0.284715	0.847877	-0.447212	0.491444	-0.529632	-0.691185	
127.31	0	0	0.00028727	0	-17	-104.01	53.2659	1.2251	155.252	-0.822925	-0.0228346	-0.56755	0.284721	0.848045	-0.446864	0.491564	-0.529406	-0.691339	
127.41	0	0	0.00028727	0	-17	-104.01	53.2657	1.11327	155.267	-0.822926	-0.0229557	-0.567534	0.284719	0.847908	-0.44697	0.491564	-0.529406	-0.691339	
127.51	0	0	0.00028727	0	-17	-104.01	53.265	1.10014	155.156	-0.822803	-0.0228351	-0.567552	0.284961	0.84777	-0.447079	0.491566	-0.529632	-0.691187	
127.61	0	0	0.00028727	0	-17	-104.01	53.2679	1.11635	155.264	-0.822685	-0.0226247	-0.567827	0.285087	0.847922	-0.446855	0.49169	-0.529496	-0.691083	
127.71	0	0	0.00028727	0	-17	-104.01	53.2671	1.22721	155.251	-0.822805	-0.0226086	-0.567704	0.284968	0.848059	-0.446747	0.491688	-0.529391	-0.69122	
127.81	0	0	0.00028727	0	-17	-104.01	53.2671	1.22735	155.252	-0.822803	-0.022593	-0.567583	0.284848	0.848075	-0.446624	0.491563	-0.529179	-0.691491	
127.91	0	0	0.00028727	0	-17	-104.01	53.1532	1.22813	155.256	-0.823043	-0.0225608	-0.567337	0.284723	0.84806	-0.446743	0.491316	-0.529315	-0.691593	
128.01	0	0	0.00028727	0	-17	-104.01	53.1521	1.22828	155.257	-0.823163	-0.0225447	-0.567214	0.284723	0.84806	-0.446743	0.491192	-0.529209	-0.691727	
128.11	0	0	0.00028727	0	-17	-104.01	53.151	1.22955	155.258	-0.823283	-0.0224075	-0.567106	0.284601	0.848061	-0.446741	0.491068	-0.529224	-0.691846	
128.21	0	0	0.00028727	0	-17	-104.01	53.1532	1.22813	155.256	-0.823043	-0.0225608	-0.567337	0.284723	0.84806	-0.446743	0.491316	-0.529315	-0.691593	
128.31	0	0	0.00028727	0	-17	-104.01	53.2671	1.22721	155.251	-0.822805	-0.0226086	-0.567704	0.28485	0.848212	-0.446519	0.491809	-0.529043	-0.69139	
128.41	0	0	0.00028727	0	-17	-104.01	53.2671	1.22608	155.251	-0.822805	-0.0227296	-0.567688	0.284725	0.848076	-0.446622	0.491687	-0.529164	-0.691372	
128.51	0	0	0.00028727	0	-17	-104.01	53.266	1.22638	155.253	-0.822923	-0.0226979	-0.567444	0.284604	0.848198	-0.446636	0.491563	-0.529179	-0.691491	
128.61	0	0	0.00028727	0	-17	-104.01	53.2657	1.1144	155.267	-0.822925	-0.0228346	-0.56755	0.284841	0.847908	-0.446972	0.491564	-0.529406	-0.691339	
128.71	0	0	0.00028727	0	-17	-104.01	53.2668	1.11665	155.266	-0.822803	-0.022593	-0.567583	0.285085	0.847785	-0.44696	0.491443	-0.529753	-0.691169	
